Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000029201,963171.373033011,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000002233,1309564.7303763,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000279,1385915.02671533,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000029,1669312.65520216,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000004,1838970.44788993,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920356771342,7283684.76175512,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999927,7629988.2723733,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5513622.89693896,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5622127.20823102,0.0,1202575.12510951,444528. 
 01/01  10:00:00,22.0000000000002,4393059.80527171,0.0,130468.968,444528. 
 01/01  11:00:00,22.,553194.286502637,0.0,130468.968,444528. 
 01/01  12:00:00,23.689792669616,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.7656160118211,0.0,0.0,187160.400497809,395136. 
 01/01  14:00:00,22.0131433457683,1181781.77065705,0.0,298416.537057093,444528. 
 01/01  15:00:00,22.0000077486538,1818411.07027005,0.0,610199.7017333,444528. 
 01/01  16:00:00,22.0000008746587,2173201.12754974,0.0,970818.322917073,444528. 
 01/01  17:00:00,22.000000117251,2452849.11216906,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000171705,2410691.29616634,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000027183,2201197.19939516,0.0,724827.6,296352. 
 01/01  20:00:00,17.6982859252368,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7638435759816,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.709732375913,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8047470603708,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0007142013172,128729.790536638,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000023416,761573.530627207,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001606,1186590.19830936,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000173,1365949.08177969,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000019,1573880.97040852,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1816627.04144902,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919051615771,7242149.13677654,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999926,7767311.53040021,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5634900.88332143,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5786880.6817591,0.0,1223832.8671373,444528. 
 01/02  10:00:00,22.,4754296.13476476,0.0,130468.968,444528. 
