Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/05  03:00:00,15.0000000942997,1009650.48470291,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000101252,1097799.15904792,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000008791,1390306.45399255,0.0,72482.76,197568. 
 01/05  06:00:00,21.8964497917101,6471637.72299431,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999979,7267375.96875465,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999994,5208343.10626893,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999999,5227909.05044635,0.0,1195014.94121322,444528. 
 01/05  10:00:00,22.,4369310.6740243,0.0,130468.968,444528. 
 01/05  11:00:00,22.,1678721.17291165,0.0,130468.968,444528. 
 01/05  12:00:00,23.8171948101289,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9855514833768,0.0,648460.228430625,130468.968,395136. 
 01/05  14:00:00,25.9999999999968,0.0,2510012.55057518,130468.968,444528. 
 01/05  15:00:00,25.9999999999997,0.0,4624487.71060029,130468.968,444528. 
 01/05  16:00:00,26.0000000000001,0.0,3883193.13533722,130468.968,444528. 
 01/05  17:00:00,25.7981664036768,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.2743990467897,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.2200076613438,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.7454357930941,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.8626999787774,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.5325066946221,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.3544313720686,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.1878730396801,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2161385586903,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.2293447167496,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.004739250727,588788.719439861,0.0,72482.76,148176. 
 01/06  04:00:00,15.0002759377355,1086963.47504967,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000243703459,1323996.39943042,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000024821833,1449650.40046843,0.0,72482.76,148176. 
 01/06  07:00:00,21.895628783011,6543480.47571927,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999977,7138619.6703224,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999995,5588708.02417858,0.0,706207.89737496,246960. 
 01/06  10:00:00,22.,4520905.16621388,0.0,577020.306600756,246960. 
 01/06  11:00:00,22.0000000000002,3905474.32137377,0.0,153032.129645779,246960. 
 01/06  12:00:00,22.0000000000002,3225345.44687916,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2538013.72885342,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000001,2279593.29059206,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000002,1418435.94711549,0.0,21744.828,172872. 
 01/06  16:00:00,21.9999999999999,1460536.06593623,0.0,53132.431841235,172872. 
 01/06  17:00:00,22.0000000000001,1809200.78017786,0.0,217448.28,172872. 
 01/06  18:00:00,18.9986904309319,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0663467975036,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9332793385885,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.9151570096669,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0007676659789,128570.591840748,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000026448,783768.339632101,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000001732,1132512.06051086,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000165,1239567.24231088,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000017,1398050.15909765,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000002,1555954.37092359,0.0,72482.76,148176. 
 01/07  04:00:00,15.,1647677.15818268,0.0,72482.76,148176. 
 01/07  05:00:00,15.,1773605.42884692,0.0,72482.76,148176. 
 01/07  06:00:00,15.,1886545.24525041,0.0,72482.76,148176. 
 01/07  07:00:00,15.,1982511.1582196,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1936287.43343957,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000002,1872298.79765029,0.0,70048.0076645875,148176. 
 01/07  10:00:00,15.,1743146.30139329,0.0,57726.8473608755,148176. 
 01/07  11:00:00,15.0000000000001,1565876.37509935,0.0,31936.5377239649,148176. 
 01/07  12:00:00,15.0000000000001,1369987.66619738,0.0,7716.11692617922,148176. 
 01/07  13:00:00,15.,1364699.40267199,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1150114.34598497,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000001,1109288.58448859,0.0,21810.8210973363,148176. 
 01/07  16:00:00,15.0000000000002,1278910.19530575,0.0,47712.1801538205,148176. 
 01/07  17:00:00,15.0000000000001,1292467.54465799,0.0,72482.76,148176. 
 01/07  18:00:00,15.,1348559.97714957,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000001,1506614.66736605,0.0,72482.76,148176. 
 01/07  20:00:00,15.,1431951.13309632,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1406282.54583263,0.0,72482.76,148176. 
 01/07  22:00:00,14.9999999999999,1376565.63852844,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1371282.27712688,0.0,72482.76,148176. 
 01/07  24:00:00,15.,1359359.73892454,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000001,1445913.07629332,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1382222.08039331,0.0,72482.76,197568. 
 01/08  03:00:00,15.,1401021.05823694,0.0,72482.76,197568. 
 01/08  04:00:00,15.,1424109.55084522,0.0,72482.76,197568. 
 01/08  05:00:00,15.,1466882.06156727,0.0,72482.76,197568. 
 01/08  06:00:00,21.8954210622142,6768596.94387482,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999966,6997722.36212687,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999995,4826831.62060563,0.0,434896.56,197568. 
 01/08  09:00:00,22.,4457940.84946777,0.0,1230901.28366085,444528. 
 01/08  10:00:00,22.,3845849.11418125,0.0,730600.519405675,444528. 
 01/08  11:00:00,22.,3674982.76822647,0.0,130468.968,444528. 
 01/08  12:00:00,21.9999999999995,3423932.04159231,0.0,130468.968,444528. 
 01/08  13:00:00,22.0000000000002,2771303.55250164,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2358266.58086911,0.0,130468.968,444528. 
 01/08  15:00:00,22.1457249625709,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,23.7330577987688,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.570871164506,0.0,0.0,942353.25040065,444528. 
 01/08  18:00:00,22.0035410065379,252327.432714883,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000045619151,970859.222736343,0.0,724827.6,296352. 
 01/08  20:00:00,20.1228533988055,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.581201332294,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.574141371888,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.5778158343003,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.6011592091684,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.7393753210654,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0011283696128,174763.275037963,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000000071611,864257.41452906,0.0,72482.76,197568. 
 01/09  04:00:00,15.000000000556,1307918.2843682,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000000000717,1401248.71013014,0.0,72482.76,197568. 
 01/09  06:00:00,21.8963141340524,6313101.33426869,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999982,7336127.17834827,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999997,5452030.36314162,0.0,434896.56,197568. 
 01/09  09:00:00,22.0000000000001,5882783.07908916,0.0,1195402.74716492,444528. 
 01/09  10:00:00,22.0000000000002,5212908.5612855,0.0,130468.968,444528. 
 01/09  11:00:00,22.,2868759.17430586,0.0,130468.968,444528. 
 01/09  12:00:00,22.,986368.116192976,0.0,130468.968,444528. 
 01/09  13:00:00,22.,572707.01733276,0.0,130468.968,395136. 
 01/09  14:00:00,21.9999999999999,1888123.9593681,0.0,130468.968,444528. 
 01/09  15:00:00,22.,2085272.84039667,0.0,130468.968,444528. 
 01/09  16:00:00,21.9999999999999,2260707.20837475,0.0,249206.727445235,444528. 
 01/09  17:00:00,21.9999999999998,2306715.85289894,0.0,1069524.27526806,444528. 
 01/09  18:00:00,22.,2218583.67511554,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000000001,2079438.48148576,0.0,724827.6,296352. 
 01/09  20:00:00,18.2329452137803,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.1211618829999,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,16.9845128346964,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,15.9600771663323,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0065838465923,113589.383103124,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000000942,895110.740306776,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000069,1277093.66654398,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000009,1377734.70684894,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000001,1508269.76805265,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000002,1672072.59302531,0.0,72482.76,197568. 
 01/10  06:00:00,21.8937880609086,6980718.0605445,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999954,7392446.83186855,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999993,5247801.27120169,0.0,434896.56,197568. 
 01/10  09:00:00,22.,5163047.18356448,0.0,1170215.85669617,444528. 
 01/10  10:00:00,22.,4153206.65867557,0.0,130468.968,444528. 
 01/10  11:00:00,22.,1414708.06448817,0.0,130468.968,444528. 
 01/10  12:00:00,25.7618860306851,0.0,50048.6284105895,130468.968,444528. 
 01/10  13:00:00,25.9999999999997,0.0,5246466.91235064,130468.968,395136. 
 01/10  14:00:00,26.0000000000001,0.0,8097538.08867312,130468.968,444528. 
 01/10  15:00:00,25.9999999999999,0.0,8587128.68566977,130468.968,444528. 
 01/10  16:00:00,26.,0.0,5826633.65844329,130468.968,444528. 
 01/10  17:00:00,26.0000000000001,0.0,1091583.37856855,797198.627263257,444528. 
 01/10  18:00:00,24.9047788945857,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.6812777514398,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,22.214597705632,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,21.3644598604293,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,20.0926016328893,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.8177282086534,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.5343666663804,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.4132865925333,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.3178417133235,0.0,0.0,72482.76,197568. 
 01/11  03:00:00,15.0068257376506,580536.067664416,0.0,72482.76,197568. 
 01/11  04:00:00,15.0003906946758,1109761.55721259,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000361762799,1469221.9836364,0.0,72482.76,197568. 
 01/11  06:00:00,21.8998158203115,5423183.29645382,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999997,7502761.2896964,0.0,144965.52,197568. 
 01/11  08:00:00,22.0000000000002,5636090.40744475,0.0,434896.56,197568. 
 01/11  09:00:00,22.0000000000001,6129750.17317965,0.0,1219639.78327787,444528. 
 01/11  10:00:00,22.0000000000005,5385279.53117135,0.0,130468.968,444528. 
 01/11  11:00:00,22.0000000000002,3472844.50286606,0.0,130468.968,444528. 
 01/11  12:00:00,22.3106045870593,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.9288685367385,0.0,1385419.62887772,130468.968,395136. 
 01/11  14:00:00,26.,0.0,3943209.88785231,130468.968,444528. 
 01/11  15:00:00,25.9999999999999,0.0,6468662.15191333,130468.968,444528. 
 01/11  16:00:00,25.9999999999998,0.0,4580466.51162159,130468.968,444528. 
 01/11  17:00:00,26.,0.0,231716.134821091,778949.034180543,444528. 
 01/11  18:00:00,24.4488718974981,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,23.2185149447947,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,21.6848167518519,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,20.8184455109969,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,19.5162839886722,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,18.3040953651613,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,17.1009262449156,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,16.0989144861763,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.1386665315652,0.0,0.0,72482.76,197568. 
 01/12  03:00:00,15.0024257108922,617942.541210138,0.0,72482.76,197568. 
 01/12  04:00:00,15.0001398769869,1054355.99268088,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000121875567,1286561.07464319,0.0,72482.76,197568. 
 01/12  06:00:00,21.9015419896697,5190854.92650768,0.0,144965.52,197568. 
 01/12  07:00:00,22.,7324811.00871789,0.0,144965.52,197568. 
 01/12  08:00:00,21.9999999999999,5121780.35563237,0.0,434896.56,197568. 
 01/12  09:00:00,22.,5116776.59105331,0.0,1271030.50663353,444528. 
 01/12  10:00:00,22.,4399597.56171133,0.0,1026499.29884253,444528. 
 01/12  11:00:00,22.,4041201.38342289,0.0,542216.784088388,444528. 
 01/12  12:00:00,22.,3853433.92090959,0.0,130468.968,444528. 
 01/12  13:00:00,22.,2934560.28814935,0.0,130468.968,395136. 
 01/12  14:00:00,22.,3334955.63936333,0.0,130468.968,444528. 
 01/12  15:00:00,22.0000000000003,3086050.98932706,0.0,130468.968,444528. 
 01/12  16:00:00,22.0000000000003,2909969.3239728,0.0,181171.087610018,444528. 
 01/12  17:00:00,22.0000000000001,2667824.45608109,0.0,1080544.33109237,444528. 
 01/12  18:00:00,22.,2464784.15973824,0.0,1014758.64,395136. 
 01/12  19:00:00,22.,2231766.8716841,0.0,724827.6,296352. 
 01/12  20:00:00,18.4322394557277,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2401904254772,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.2556522090221,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.3691077730983,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.4787585355806,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0028483640853,277483.634406656,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000034357102,985491.418562896,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000003122688,1459583.03081265,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000392172,1761156.54386541,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000042917,2003881.03360135,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000004649,2141492.49527732,0.0,72482.76,148176. 
 01/13  07:00:00,21.8880103368342,7922489.1840211,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999806,7703423.32469877,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999958,6027305.22531394,0.0,694707.829511272,246960. 
 01/13  10:00:00,21.9999999999993,4737162.88844449,0.0,562548.960939237,246960. 
 01/13  11:00:00,21.9999999999999,4080721.27975753,0.0,291061.291170762,246960. 
 01/13  12:00:00,22.,3698802.6991859,0.0,72482.76,246960. 
 01/13  13:00:00,21.9999999999999,3323813.61177466,0.0,72482.76,246960. 
 01/13  14:00:00,22.,3212797.84463206,0.0,72482.76,246960. 
 01/13  15:00:00,22.,2382217.40753197,0.0,51155.6788530166,172872. 
 01/13  16:00:00,22.0000000000001,2462332.02470807,0.0,130976.071126688,172872. 
 01/13  17:00:00,22.,2514869.86447935,0.0,199362.246269359,172872. 
 01/13  18:00:00,19.0844408308613,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.934343121132,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.040080117948,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2127159565517,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2680931468808,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0027840445054,270219.096958878,0.0,72482.76,148176. 
 01/13  24:00:00,15.0001018593849,660073.487967165,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000057139138,845543.173506925,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005051137,867394.480791061,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000336943,991642.248720634,0.0,72482.76,148176. 
 01/14  04:00:00,15.0000000023888,1158949.10861293,0.0,72482.76,148176. 
 01/14  05:00:00,15.0000000001539,1125248.9574942,0.0,72482.76,148176. 
 01/14  06:00:00,15.00000000001,1129993.84479797,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000007,1202499.80701673,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000001,1077370.33061095,0.0,72482.76,148176. 
 01/14  09:00:00,15.0000000000001,967979.983322217,0.0,70612.3547160927,148176. 
 01/14  10:00:00,15.0000000000001,815172.681717597,0.0,56307.5710782846,148176. 
 01/14  11:00:00,15.,609819.177378116,0.0,29281.2732008656,148176. 
 01/14  12:00:00,15.,400821.593249338,0.0,7248.276,148176. 
 01/14  13:00:00,15.,224288.280129587,0.0,7248.276,148176. 
 01/14  14:00:00,15.,108610.135264271,0.0,7248.276,148176. 
 01/14  15:00:00,15.,25720.5678741128,0.0,16144.0741883623,148176. 
 01/14  16:00:00,15.,15117.779610858,0.0,42855.9268318021,148176. 
 01/14  17:00:00,15.,218829.475279247,0.0,65728.0201448664,148176. 
 01/14  18:00:00,15.,438974.312408251,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000000000002,661295.460313577,0.0,72482.76,148176. 
 01/14  20:00:00,15.0000000000001,711053.24054803,0.0,72482.76,148176. 
 01/14  21:00:00,15.,721005.073145673,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000000001,806597.156931764,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000001,890224.816531837,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000001,1045017.08079994,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000001,1168659.621695,0.0,72482.76,197568. 
 01/15  02:00:00,15.0000000000001,1153412.70527656,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000002,1136070.87632372,0.0,72482.76,197568. 
 01/15  04:00:00,15.0000000000001,1099616.94862273,0.0,72482.76,197568. 
 01/15  05:00:00,14.9999999999999,1109073.83186567,0.0,72482.76,197568. 
 01/15  06:00:00,21.8993420777408,6154526.9437638,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999991,6475931.12013041,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999998,4396932.62618526,0.0,434896.56,197568. 
 01/15  09:00:00,21.9999999999999,3988216.72033507,0.0,1220114.75661199,444528. 
 01/15  10:00:00,22.0000000000002,3606365.12907112,0.0,648730.957304068,444528. 
 01/15  11:00:00,22.,3280499.82955056,0.0,130468.968,444528. 
 01/15  12:00:00,22.0000000000002,2866304.16516391,0.0,130468.968,444528. 
 01/15  13:00:00,22.,1986433.33781415,0.0,130468.968,395136. 
 01/15  14:00:00,22.0000000000003,2749851.1655722,0.0,130468.968,444528. 
 01/15  15:00:00,22.0000000000001,2815943.22052279,0.0,272352.606933505,444528. 
