Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001467,913342.922231595,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000109,1276874.90938836,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000013,1398339.44427506,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000002,1620163.25745143,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1798857.18069085,0.0,72482.76,197568. 
 01/01  06:00:00,21.8925015356795,7195012.4403696,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999935,7589742.90379687,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5483233.99442398,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5614345.54742674,0.0,1188054.79513731,444528. 
 01/01  10:00:00,22.0000000000001,4531705.89814438,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1779413.90001798,0.0,130468.968,444528. 
 01/01  12:00:00,22.5581887583325,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0041893913019,302800.061512996,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000128540437,2198156.67670512,0.0,137973.567715836,444528. 
 01/01  15:00:00,22.0000016904148,2535496.71891167,0.0,502407.31278205,444528. 
 01/01  16:00:00,22.0000002439125,2591748.13465907,0.0,920177.876509702,444528. 
 01/01  17:00:00,22.000000038324,2681065.11585304,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000062927,2537163.16874409,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000011034,2263781.82428355,0.0,724827.6,296352. 
 01/01  20:00:00,17.8572921172244,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8427324162048,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7690907159781,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8713174597226,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0000936803696,69141.0479485881,0.0,72482.76,197568. 
 01/02  01:00:00,15.000000000117,719169.800788316,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000079,1161638.20677887,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000001,1358378.43897402,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1548163.88430409,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1792580.6806873,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922131739652,7184755.50569955,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999932,7735307.93091134,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5609776.41902239,0.0,434896.56,197568. 
 01/02  09:00:00,22.,5779914.38274459,0.0,1212024.06755702,444528. 
 01/02  10:00:00,22.0000000000003,4853841.22294053,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000003,3014537.23825407,0.0,130468.968,444528. 
 01/02  12:00:00,22.,226817.28647552,0.0,130468.968,444528. 
 01/02  13:00:00,24.8510690801068,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.8449438825619,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9965106176069,0.0,427060.996293861,130468.968,444528. 
 01/02  16:00:00,25.8643736769674,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.3004759612037,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.2190182288786,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.2611984151479,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.0858851705965,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.3613343397964,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.2890775673814,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.319695466684,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.3802655256279,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.6187217057273,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.8128438654535,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0771533402936,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0010709003573,494441.941567686,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000514819372,810624.26740813,0.0,72482.76,197568. 
 01/03  06:00:00,21.9053971112973,4696867.87365372,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000002,6260960.79718342,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000003,4250254.30604586,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3629708.81373756,0.0,1223602.07168454,444528. 
 01/03  10:00:00,22.,2866736.24846534,0.0,783872.140659763,444528. 
 01/03  11:00:00,22.0000000000002,2534707.61384169,0.0,130468.968,444528. 
 01/03  12:00:00,22.,2075323.85087056,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1613371.36560225,0.0,130468.968,395136. 
 01/03  14:00:00,22.,2000498.44991633,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,1996169.59265397,0.0,487705.093162117,444528. 
 01/03  16:00:00,22.0000000000003,2162174.13175516,0.0,907494.468678999,444528. 
 01/03  17:00:00,22.0000000000003,1900825.72141514,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1696367.5898864,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1519085.89000024,0.0,724827.6,296352. 
 01/03  20:00:00,19.2820342370141,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1373929442614,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.319285780907,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.578740550351,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.823081202149,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.883664796467,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2910395380314,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0046630215669,316035.533335756,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001941855734,733342.485969022,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000131466316,984683.720376483,0.0,72482.76,197568. 
 01/04  06:00:00,21.9055156599479,4462258.44374511,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6677463.62751703,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4707566.3837816,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4494725.81154384,0.0,1263194.97647248,444528. 
 01/04  10:00:00,22.,3890113.7105915,0.0,766549.997006241,444528. 
 01/04  11:00:00,22.,3656752.93358343,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3163354.47539296,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2119848.15756495,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2846040.90381333,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2890208.8378432,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2945359.23897712,0.0,422525.044638143,444528. 
 01/04  17:00:00,22.0000000000003,2727293.91735112,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000003,2490320.01507307,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2169538.21404399,0.0,724827.6,296352. 
 01/04  20:00:00,18.4614678752737,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.3648321366918,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.473849906877,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.6394363763599,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.7891873988379,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0773118947588,0.0,0.0,72482.76,197568. 
 01/05  02:00:00,15.0012169336755,539335.270170013,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000646815452,911573.23309121,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000052069249,1104467.56903575,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000004718406,1290291.15912727,0.0,72482.76,197568. 
 01/05  06:00:00,21.897665819842,6210073.48167977,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999986,7201779.54006717,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999997,5171812.60740686,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000002,5204371.52057862,0.0,1200339.29791381,444528. 
 01/05  10:00:00,22.0000000000003,4190336.47411751,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000002,1446421.16160567,0.0,130468.968,444528. 
 01/05  12:00:00,24.5256795583661,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9939168019457,0.0,677003.327000652,130468.968,395136. 
 01/05  14:00:00,25.9999999982963,0.0,1028019.36952826,130468.968,444528. 
 01/05  15:00:00,25.9999999998807,0.0,1287240.80604042,130468.968,444528. 
 01/05  16:00:00,25.999999999998,0.0,289473.666886121,130468.968,444528. 
 01/05  17:00:00,24.4790764852123,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.2564187379185,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.2104927685729,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,20.8304858128435,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,19.98942529422,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.7243816911844,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.5915633076872,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.4753262425888,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.5419836146765,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0042893148981,373635.406435313,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000064352976,963087.31009201,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000005026135,1278071.3893875,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000590094,1361313.48193198,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000055943,1602642.81902768,0.0,72482.76,148176. 
 01/06  07:00:00,21.8939469751981,6908064.93036299,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999959,7216764.2527332,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999991,5622866.29998153,0.0,707174.315754982,246960. 
 01/06  10:00:00,22.,4540505.95463494,0.0,583895.757621593,246960. 
 01/06  11:00:00,22.0000000000002,3925295.4251189,0.0,172252.982117081,246960. 
 01/06  12:00:00,21.9999999999999,3268728.93645472,0.0,72482.76,246960. 
 01/06  13:00:00,22.,2629975.3534251,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2396257.74724788,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1644576.10075631,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1681554.11970049,0.0,61546.417973303,172872. 
 01/06  17:00:00,22.0000000000001,1922816.88633197,0.0,217448.28,172872. 
 01/06  18:00:00,19.1427858668945,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0069599200318,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9051053345783,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8932725176751,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0008778144056,138532.12644351,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000033969,787149.180367286,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002224,1130106.63228673,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000211,1236389.04667122,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000019,1393124.73132191,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000003,1549592.22935968,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1640543.62313419,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1765303.05126573,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1877741.0262265,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000003,1972960.11325362,0.0,72482.76,148176. 
 01/07  08:00:00,15.,1926441.36624686,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1863543.09823374,0.0,70174.3786091256,148176. 
 01/07  10:00:00,14.9999999999999,1741291.98220592,0.0,58414.2552851358,148176. 
 01/07  11:00:00,15.0000000000001,1577621.85977035,0.0,33457.6221155218,148176. 
 01/07  12:00:00,15.0000000000001,1395298.11728252,0.0,10010.4580813547,148176. 
 01/07  13:00:00,15.0000000000002,1406715.22397344,0.0,7248.276,148176. 
 01/07  14:00:00,15.,1200401.26219995,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000001,1158786.52450177,0.0,24299.1417051019,148176. 
 01/07  16:00:00,15.0000000000002,1326868.25504556,0.0,48986.7365608266,148176. 
 01/07  17:00:00,15.0000000000001,1319995.71625442,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1362161.92061206,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1517568.81984317,0.0,72482.76,148176. 
 01/07  20:00:00,15.,1432978.5047806,0.0,72482.76,148176. 
 01/07  21:00:00,15.,1404209.5875292,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1372296.09540572,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1365264.7619887,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1353669.59300335,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000002,1443123.49173606,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1374924.09000592,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000002,1392243.72047723,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1414402.11363053,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000002,1456220.73503347,0.0,72482.76,197568. 
 01/08  06:00:00,21.8955573921687,6744309.73695036,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999966,6983312.83196421,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999996,4815201.18968855,0.0,434896.56,197568. 
 01/08  09:00:00,22.,4448529.21790813,0.0,1234731.12261642,444528. 
 01/08  10:00:00,22.0000000000002,3841207.88334445,0.0,752209.981528844,444528. 
 01/08  11:00:00,22.0000000000005,3691822.73069778,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000001,3457958.64890023,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2817889.79389867,0.0,130468.968,395136. 
 01/08  14:00:00,22.0000000000002,2668450.03615324,0.0,130468.968,444528. 
 01/08  15:00:00,22.0000000000001,1467315.75801214,0.0,130468.968,444528. 
 01/08  16:00:00,22.,602737.454540264,0.0,130468.968,444528. 
 01/08  17:00:00,22.,1263300.87774497,0.0,961499.178963376,444528. 
 01/08  18:00:00,22.,1597742.3215853,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000000000001,1715865.21693109,0.0,724827.6,296352. 
 01/08  20:00:00,19.2836287433883,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,18.9473243902433,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,17.9235085768413,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,16.9834191089155,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.0388338955689,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.2100350807538,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.005074231724,591322.875702083,0.0,72482.76,197568. 
 01/09  03:00:00,15.0003089288014,1109615.30933769,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000300758888,1408176.47358243,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000031174775,1564101.91985919,0.0,72482.76,197568. 
 01/09  06:00:00,21.8949733605799,6606233.03212299,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999972,7394755.51127959,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999997,5474561.64629359,0.0,434896.56,197568. 
 01/09  09:00:00,22.0000000000001,5889497.99009366,0.0,1200740.6738472,444528. 
 01/09  10:00:00,22.0000000000006,5043261.70161809,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000001,2583906.83810608,0.0,130468.968,444528. 
 01/09  12:00:00,22.,306762.050788687,0.0,130468.968,444528. 
 01/09  13:00:00,22.,381182.162507189,0.0,130468.968,395136. 
 01/09  14:00:00,22.,1933850.96914685,0.0,130468.968,444528. 
 01/09  15:00:00,22.,2292564.93548504,0.0,130468.968,444528. 
 01/09  16:00:00,22.0000000000002,2485780.8047818,0.0,303250.028656333,444528. 
 01/09  17:00:00,22.,2483485.44539774,0.0,1081930.26755846,444528. 
 01/09  18:00:00,22.,2316006.88986281,0.0,1014758.64,395136. 
 01/09  19:00:00,21.9999999999999,2126764.36220267,0.0,724827.6,296352. 
 01/09  20:00:00,17.629440435839,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,17.6740198559676,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,16.5686874604904,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,15.5950687056596,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0054436099197,431877.076841426,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000103175274,1076861.6784828,0.0,72482.76,197568. 
 01/10  02:00:00,15.000000856087,1357538.14426199,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000982527,1398259.99890078,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000091147,1573382.91995535,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000008453,1708519.66340736,0.0,72482.76,197568. 
 01/10  06:00:00,21.8934385978131,7057683.38778025,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999946,7401036.26280723,0.0,144965.52,197568. 
 01/10  08:00:00,21.999999999999,5245134.45962533,0.0,434896.56,197568. 
 01/10  09:00:00,22.0000000000001,5156122.063431,0.0,1176544.23404792,444528. 
 01/10  10:00:00,22.0000000000001,3960264.14954767,0.0,130468.968,444528. 
 01/10  11:00:00,22.,662706.685725961,0.0,130468.968,444528. 
 01/10  12:00:00,25.8851092886551,0.0,766183.035226319,130468.968,444528. 
 01/10  13:00:00,26.,0.0,4659217.62142879,130468.968,395136. 
 01/10  14:00:00,25.9999999999998,0.0,5004562.35950256,130468.968,444528. 
 01/10  15:00:00,26.0000000000001,0.0,3799400.3518817,130468.968,444528. 
 01/10  16:00:00,26.,0.0,1485162.11181218,130468.968,444528. 
 01/10  17:00:00,25.113507984616,0.0,0.0,827153.857651725,444528. 
 01/10  18:00:00,23.7828427309458,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,22.6437903542176,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,21.2691191122789,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,20.4588370146054,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,19.2520658168492,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.0253888182559,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,16.7944098241226,0.0,0.0,72482.76,197568. 
