Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0002728025105,842324.988220719,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000190572869,1242610.9692148,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000019815944,1399259.27828099,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000001991675,1589811.38447884,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000195131,1780691.85115195,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926830836842,7156779.06939387,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999994,7581547.27402672,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999991,5480221.78550658,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5603438.75138472,0.0,1201272.7189295,444528. 
 01/01  10:00:00,22.0000000000002,4888404.05373367,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2592684.0759204,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1309868.83655231,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1287507.75787679,0.0,171965.479583774,395136. 
 01/01  14:00:00,22.,2699752.88592961,0.0,265355.917414406,444528. 
 01/01  15:00:00,22.,2773477.04209791,0.0,589031.215432179,444528. 
 01/01  16:00:00,22.0000000000002,2723987.41841317,0.0,962120.806018369,444528. 
 01/01  17:00:00,22.0000000000003,2771217.0960023,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2590080.50796273,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000005,2288303.97440832,0.0,724827.6,296352. 
 01/01  20:00:00,18.127735086371,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9992463805316,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9222289849706,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0029523934532,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0648085307143,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.000212374089,647045.047014793,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000133256393,1125480.27757467,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000012643559,1348911.80189436,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000001288207,1520935.13833287,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000128865,1776184.27254157,0.0,72482.76,197568. 
 01/02  06:00:00,21.892384002798,7148696.16984028,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999936,7727828.66457636,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5606997.52291298,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5771230.59078568,0.0,1222247.12121701,444528. 
 01/02  10:00:00,22.0000000000003,5079588.16640761,0.0,219687.937941136,444528. 
 01/02  11:00:00,22.0000000000002,3515228.25058898,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1587475.51004219,0.0,130468.968,444528. 
 01/02  13:00:00,24.6755039208754,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9822636331561,0.0,1065796.4844424,130468.968,444528. 
 01/02  15:00:00,25.9999984829332,0.0,3300216.68812701,130468.968,444528. 
 01/02  16:00:00,25.9999997897422,0.0,2925954.71686954,130468.968,444528. 
 01/02  17:00:00,25.5493288797738,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2055249489086,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2381764682011,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.9641231195728,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2164782250941,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0838998677522,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.0739524121566,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0876573561037,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.2890691839191,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4434992846774,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.6714408549548,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0010141041,46778.2170887813,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000005395,534925.150824934,0.0,72482.76,197568. 
 01/03  06:00:00,21.9031909230234,5480313.77557299,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6047099.88341874,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4149958.63509584,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3573512.63477521,0.0,1232413.10371195,444528. 
 01/03  10:00:00,21.9999999999998,2795177.03945163,0.0,847860.88289981,444528. 
 01/03  11:00:00,22.,2478878.14685009,0.0,190585.50637314,444528. 
 01/03  12:00:00,22.0000000000002,2054156.08742708,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1577903.22114102,0.0,154847.333374385,395136. 
 01/03  14:00:00,22.0000000000002,1909122.9756807,0.0,249900.54197663,444528. 
 01/03  15:00:00,22.,1939042.12563587,0.0,575917.397503959,444528. 
 01/03  16:00:00,22.,2105928.39713923,0.0,950821.416070709,444528. 
 01/03  17:00:00,22.0000000000002,1855472.4413963,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1668734.55993148,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1507241.70015196,0.0,724827.6,296352. 
 01/03  20:00:00,19.1265002278242,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0571185292747,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2376535904653,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5093390300638,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7549194631803,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8209555853414,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2303812816658,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.004120494208,357355.720491652,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001809957833,761024.90662297,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000127158519,997371.254961451,0.0,72482.76,197568. 
 01/04  06:00:00,21.9047091366518,4663746.84324136,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000001,6693637.23323928,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4715665.55785973,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4495833.14826637,0.0,1267624.41775956,444528. 
 01/04  10:00:00,22.0000000000002,3845814.28594328,0.0,832866.367311057,444528. 
 01/04  11:00:00,22.,3668562.70090164,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3192356.09204424,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2113749.58957806,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2765096.4237665,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2698316.26739195,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2665940.44276123,0.0,519844.107681003,444528. 
 01/04  17:00:00,22.0000000000002,2577726.96016903,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2403704.76410878,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000005,2129665.55553681,0.0,724827.6,296352. 
 01/04  20:00:00,17.922832532346,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.0300327293704,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.1541162866022,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.3621085641852,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.5214451733115,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0017041524398,155395.755689813,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000008478478,681995.926917975,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000517867,986772.856796885,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000049477,1115485.77873534,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000000433,1356483.80702073,0.0,72482.76,197568. 
 01/05  06:00:00,21.8968596366619,6386322.18495871,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999983,7240572.24568177,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999995,5190852.80294944,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999999,5205575.78579235,0.0,1211995.37379371,444528. 
 01/05  10:00:00,22.,4532165.21336445,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000002,2212747.23341207,0.0,130468.968,444528. 
 01/05  12:00:00,22.6212381972097,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.2328528718883,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.9709668316432,0.0,1115659.687995,130468.968,444528. 
 01/05  15:00:00,25.9993548460963,0.0,3836561.92324921,130468.968,444528. 
 01/05  16:00:00,25.9999019175703,0.0,3367585.86427664,130468.968,444528. 
 01/05  17:00:00,25.6222077241668,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.1437963071835,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.0930687245963,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.635568435972,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.7605572103018,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.4418312428267,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.2719908718704,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.1138648274192,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.1480976966661,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.1693165738008,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0032990078103,629710.179326571,0.0,72482.76,148176. 
 01/06  04:00:00,15.0001985521732,1108305.09524905,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000179781827,1329334.08778134,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000018070513,1460346.23355194,0.0,72482.76,148176. 
 01/06  07:00:00,21.895524284778,6568205.47839149,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999977,7139571.07530432,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999997,5585295.48337108,0.0,709058.753513056,246960. 
 01/06  10:00:00,22.0000000000002,4508184.68357718,0.0,599831.316269733,246960. 
 01/06  11:00:00,22.0000000000002,3862677.50165851,0.0,239641.432844574,246960. 
 01/06  12:00:00,22.,3254920.50162458,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000002,2594983.96609451,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000002,2311715.29458769,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000002,1479392.36332254,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1495217.6249732,0.0,78750.2648189075,172872. 
 01/06  17:00:00,22.0000000000002,1821541.48513569,0.0,217448.28,172872. 
 01/06  18:00:00,19.0479663015947,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0788937503175,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9572941198716,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.93863888142,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0004984000659,105109.098453264,0.0,72482.76,148176. 
 01/06  23:00:00,15.000000001234,765183.258453079,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000000796,1119727.13664005,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000076,1234954.37139509,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000008,1384942.63063691,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000002,1544854.53101761,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000002,1637788.34547313,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1764008.76739588,0.0,72482.76,148176. 
 01/07  06:00:00,15.,1877368.61842967,0.0,72482.76,148176. 
 01/07  07:00:00,15.,1973237.45404426,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1927087.27960998,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1863733.82434061,0.0,70420.7917406779,148176. 
 01/07  10:00:00,15.,1737756.3689493,0.0,60003.8880491138,148176. 
 01/07  11:00:00,15.0000000000001,1566458.79267477,0.0,38092.2200810817,148176. 
 01/07  12:00:00,15.,1376464.21064603,0.0,17348.2735984918,148176. 
 01/07  13:00:00,15.0000000000001,1386870.40515491,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1172176.37453212,0.0,10983.805463937,148176. 
 01/07  15:00:00,15.0000000000002,1127145.21837632,0.0,29502.3636564527,148176. 
 01/07  16:00:00,15.0000000000002,1299171.52465731,0.0,51549.3838088632,148176. 
 01/07  17:00:00,15.0000000000001,1302404.53707961,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1351612.23697857,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1510092.87293697,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1429053.00550803,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000002,1401940.01903478,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1371130.00890003,0.0,72482.76,148176. 
 01/07  23:00:00,15.,1365335.79344254,0.0,72482.76,148176. 
 01/07  24:00:00,15.,1354052.02407317,0.0,72482.76,148176. 
 01/08  01:00:00,15.,1443259.66283398,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000002,1375710.30329028,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000002,1393260.26897292,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000002,1415617.20646178,0.0,72482.76,197568. 
 01/08  05:00:00,15.,1457521.35287017,0.0,72482.76,197568. 
 01/08  06:00:00,21.8955405193653,6747309.07448821,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999965,6985135.91690477,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999994,4816689.83235861,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000001,4443902.69364945,0.0,1242198.9991432,444528. 
 01/08  10:00:00,22.0000000000001,3793056.25788806,0.0,820353.057339432,444528. 
 01/08  11:00:00,22.0000000000003,3681897.99126827,0.0,137085.651415174,444528. 
 01/08  12:00:00,22.0000000000001,3450799.61519117,0.0,130468.968,444528. 
 01/08  13:00:00,22.0000000000003,2803852.75920595,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2413345.39841234,0.0,130468.968,444528. 
 01/08  15:00:00,22.0441160329448,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,23.5786761974687,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.4935906569144,0.0,0.0,1000850.96477782,444528. 
 01/08  18:00:00,22.004168922239,341748.255292088,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000076408527,1021219.66070162,0.0,724827.6,296352. 
