Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000126738,1001738.9388628,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000009952,1319077.19324626,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000001261,1381079.95795568,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000126,1667383.14347535,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000014,1828316.57628498,0.0,72482.76,197568. 
 01/01  06:00:00,21.892196518216,7257875.21774259,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7606080.49549729,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999983,5491283.02102259,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5604665.60521338,0.0,1207282.18150207,444528. 
 01/01  10:00:00,21.9999999999998,4393627.34649969,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1138627.48186744,0.0,130468.968,444528. 
 01/01  12:00:00,22.6975752796484,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0003156910891,61113.6020827401,0.0,272526.111205892,395136. 
 01/01  14:00:00,22.0000000009493,1941587.14609093,0.0,357633.132877629,444528. 
 01/01  15:00:00,22.0000000001146,2347479.93237645,0.0,649915.523568603,444528. 
 01/01  16:00:00,22.0000000000158,2471536.28023156,0.0,989850.319965583,444528. 
 01/01  17:00:00,22.0000000000028,2625546.31927719,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000007,2505529.3449353,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2247857.99253739,0.0,724827.6,296352. 
 01/01  20:00:00,17.562348324399,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.6389154199909,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.5943246484113,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7034891652068,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0013537684662,207065.970287456,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000103644,808135.836668296,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000007343,1205557.08974327,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000814,1360098.65181596,0.0,72482.76,197568. 
 01/02  04:00:00,15.000000000008,1587713.75024903,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000009,1817698.04943218,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919469865825,7239802.45058013,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999926,7749406.41163757,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5616724.80236413,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999994,5772558.16057415,0.0,1227149.04804974,444528. 
 01/02  10:00:00,22.,4701721.7312375,0.0,207218.656017662,444528. 
 01/02  11:00:00,22.,2939241.8957988,0.0,130468.968,444528. 
 01/02  12:00:00,22.0978368170883,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,24.9411661217403,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.5947759117808,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.7955189038383,0.0,0.0,130468.968,444528. 
 01/02  16:00:00,25.1329028318094,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,23.7468971511245,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,22.6996836860692,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.0023210228825,245757.239245147,0.0,724827.6,296352. 
 01/02  20:00:00,20.6741531561592,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,19.9996718876158,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,18.9415218458699,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,17.9928677512435,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.0721606580939,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.3264751202478,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.537186472837,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0018344442891,160596.771877193,0.0,72482.76,197568. 
 01/03  04:00:00,15.0000009080724,639875.56379345,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000509579,886775.246616087,0.0,72482.76,197568. 
 01/03  06:00:00,21.9080099335366,3949276.2285576,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6351730.17071818,0.0,144965.52,197568. 
