Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0020061930755,798916.601595283,0.0,72482.76,197568. 
 01/01  02:00:00,15.0001348107808,1210990.52466606,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000133680376,1385209.80929447,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000013527074,1555888.30530021,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000001320101,1751850.6007119,0.0,72482.76,197568. 
 01/01  06:00:00,21.8930299797695,7090579.00477215,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999945,7550904.4543722,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5456685.20618987,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5589536.43894642,0.0,1203204.30297746,444528. 
 01/01  10:00:00,22.0000000000003,4776488.29355799,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2461971.92470433,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,1348928.1381113,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1381404.65085417,0.0,187707.983532979,395136. 
 01/01  14:00:00,22.,2788137.05000032,0.0,282230.680883822,444528. 
 01/01  15:00:00,22.,2853818.46599019,0.0,602949.028715206,444528. 
 01/01  16:00:00,22.,2784398.22561934,0.0,969517.903938943,444528. 
 01/01  17:00:00,22.,2808024.05994313,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2609698.98140186,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2293433.16333132,0.0,724827.6,296352. 
 01/01  20:00:00,18.2063094109998,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0399876060572,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9701597091473,0.0,0.0,434896.56,246960. 
