Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/03  12:00:00,22.,2071245.84408937,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1607763.74347008,0.0,130468.968,395136. 
 01/03  14:00:00,21.9999999999998,1994933.83965675,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1992333.65253212,0.0,488137.791462082,444528. 
 01/03  16:00:00,22.,2159037.01716162,0.0,907731.107646966,444528. 
 01/03  17:00:00,22.0000000000003,1897743.78771697,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1693580.81160341,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1518516.87307373,0.0,724827.6,296352. 
 01/03  20:00:00,19.2675858838648,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1305497133403,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.3104570676097,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5704474144683,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.8143221032396,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8759444448548,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2824824717414,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0046073167208,322288.83561472,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001935159148,738022.538269951,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000131814244,987249.632279402,0.0,72482.76,197568. 
 01/04  06:00:00,21.9053671373704,4499126.44451505,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6680879.80952494,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4709652.42068369,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000002,4496105.94025855,0.0,1263229.45361733,444528. 
 01/04  10:00:00,22.,3888905.58368066,0.0,766870.45315782,444528. 
 01/04  11:00:00,22.0000000000001,3652867.23889236,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000003,3156982.37694988,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,2114136.8019122,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000001,2832706.93165508,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2879494.07808101,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000003,2940819.64108346,0.0,422940.815148472,444528. 
 01/04  17:00:00,22.0000000000003,2725146.48745506,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000003,2489499.78720153,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000003,2169594.51930125,0.0,724827.6,296352. 
 01/04  20:00:00,18.4574581817496,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.3623140173901,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.4708179073887,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.6363387069863,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.7858379459374,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0737678265773,0.0,0.0,72482.76,197568. 
 01/05  02:00:00,15.0011266892959,542290.752933557,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000601000932,913870.52766572,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000048557452,1105801.99412021,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000004396535,1292730.47434459,0.0,72482.76,197568. 
 01/05  06:00:00,21.8976310880643,6217185.9413628,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999987,7204539.16939027,0.0,144965.52,197568. 
 01/05  08:00:00,22.,5173947.36910781,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000001,5205649.99965937,0.0,1200420.10499627,444528. 
 01/05  10:00:00,22.0000000000004,4197868.96631152,0.0,130468.968,444528. 
 01/05  11:00:00,22.,1431107.85399575,0.0,130468.968,444528. 
 01/05  12:00:00,24.5026053784743,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9940717326243,0.0,664270.135073464,130468.968,395136. 
 01/05  14:00:00,25.9999999984625,0.0,1011192.13586003,130468.968,444528. 
 01/05  15:00:00,25.9999999998953,0.0,1248219.15875901,130468.968,444528. 
 01/05  16:00:00,25.9999999999989,0.0,181083.966772126,130468.968,444528. 
 01/05  17:00:00,24.4276670175462,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.2062255221021,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.1707685003793,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,20.7937941539195,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,19.952671842584,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.6893297608917,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.5576153153113,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.4428189327276,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.5106963092254,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0043269447696,398855.760780849,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000070600639,979520.86755563,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000005590236,1286510.24514042,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000638126,1376368.68378577,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000060509,1607035.80827114,0.0,72482.76,148176. 
 01/06  07:00:00,21.8938914459128,6919620.78830008,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999958,7220179.30110246,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999991,5624731.53440685,0.0,707188.983526676,246960. 
 01/06  10:00:00,21.9999999999999,4540411.9827053,0.0,584000.125863364,246960. 
 01/06  11:00:00,22.,3922103.06790903,0.0,172535.76358683,246960. 
 01/06  12:00:00,22.,3262172.01858363,0.0,72482.76,246960. 
 01/06  13:00:00,22.,2620875.49054597,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2388659.02436276,0.0,72482.76,246960. 
 01/06  15:00:00,21.9999999999999,1638463.28105583,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1682525.31913362,0.0,61619.3932120447,172872. 
 01/06  17:00:00,22.0000000000003,1916251.4485731,0.0,217448.28,172872. 
 01/06  18:00:00,19.1414211805739,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0073409444929,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9041829340188,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8918618204853,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0008973892656,140344.315388841,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000035532,788934.634733322,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002332,1131518.47666735,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000224,1237021.8148887,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000022,1394763.96120031,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000004,1551115.11023261,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1641990.02738313,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1766789.70247876,0.0,72482.76,148176. 
 01/07  06:00:00,15.,1879214.6321347,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000003,1974488.11407325,0.0,72482.76,148176. 
 01/07  08:00:00,15.,1927979.07664731,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1864865.63113444,0.0,70176.2965984783,148176. 
 01/07  10:00:00,15.0000000000001,1741476.55349182,0.0,58424.6900036086,148176. 
 01/07  11:00:00,15.0000000000001,1575710.18118001,0.0,33480.2094334931,148176. 
 01/07  12:00:00,15.,1391356.51519338,0.0,10041.6497899148,148176. 
 01/07  13:00:00,15.0000000000001,1400773.74095966,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1194030.84905004,0.0,7248.276,148176. 
 01/07  15:00:00,14.9999999999999,1152595.72227038,0.0,24324.4914339847,148176. 
 01/07  16:00:00,15.0000000000001,1320707.59468378,0.0,49000.7703298489,148176. 
 01/07  17:00:00,15.,1316718.81410958,0.0,72482.76,148176. 
 01/07  18:00:00,15.,1361179.03253077,0.0,72482.76,148176. 
 01/07  19:00:00,15.,1516285.9612329,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1433056.66897565,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1404674.53200121,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000002,1372955.22037606,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1366084.74237663,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1354454.48617948,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000002,1443500.84124376,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1375992.29986605,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000002,1393540.45644257,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000002,1415903.3266537,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000001,1457794.76678582,0.0,72482.76,197568. 
 01/08  06:00:00,21.8955371960365,6747906.13270689,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999965,6985456.68027801,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999996,4816935.41875958,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000002,4449508.27061726,0.0,1234789.2498257,444528. 
 01/08  10:00:00,21.9999999999998,3839660.39821449,0.0,752538.126734242,444528. 
 01/08  11:00:00,22.,3687811.16671684,0.0,130468.968,444528. 
 01/08  12:00:00,21.9999999999997,3451863.53337204,0.0,130468.968,444528. 
 01/08  13:00:00,21.9999999999999,2810484.70597902,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2662945.70384847,0.0,130468.968,444528. 
 01/08  15:00:00,22.,1470271.14465686,0.0,130468.968,444528. 
 01/08  16:00:00,22.,677566.878417749,0.0,130468.968,444528. 
 01/08  17:00:00,21.9999999999999,1321549.06189318,0.0,961661.287572342,444528. 
 01/08  18:00:00,22.0000000000001,1628442.7316293,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000000000002,1732969.92840683,0.0,724827.6,296352. 
 01/08  20:00:00,19.2498658418063,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,18.9236390985582,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,17.8985481734636,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,16.9600728292941,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.0163370462829,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.1883547512635,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0045699678805,607555.443960031,0.0,72482.76,197568. 
 01/09  03:00:00,15.0002823974117,1120212.96087096,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000278683445,1412342.28538143,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000028771132,1572555.00226221,0.0,72482.76,197568. 
 01/09  06:00:00,21.8948746208705,6626835.33124148,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999973,7400217.57210492,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999994,5477929.19407635,0.0,434896.56,197568. 
 01/09  09:00:00,21.9999999999997,5891270.10148935,0.0,1200821.68717153,444528. 
 01/09  10:00:00,22.0000000000002,5051237.87903032,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000002,2583704.23599902,0.0,130468.968,444528. 
 01/09  12:00:00,22.,325247.555864213,0.0,130468.968,444528. 
 01/09  13:00:00,22.,381128.599949671,0.0,130468.968,395136. 
 01/09  14:00:00,22.,1927778.66199758,0.0,130468.968,444528. 
 01/09  15:00:00,22.0000000000001,2286249.17609559,0.0,130468.968,444528. 
 01/09  16:00:00,22.0000000000002,2485011.60174402,0.0,303716.840189554,444528. 
 01/09  17:00:00,22.,2487554.49914904,0.0,1082042.81390026,444528. 
 01/09  18:00:00,22.,2319022.2312783,0.0,1014758.64,395136. 
 01/09  19:00:00,22.,2128951.10787956,0.0,724827.6,296352. 
 01/09  20:00:00,17.5827893782085,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,17.6380537484905,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,16.5325417228881,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,15.5618962821479,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0054764034901,458949.317926354,0.0,72482.76,197568. 
 01/10  01:00:00,15.00001123651,1094613.2577876,0.0,72482.76,197568. 
 01/10  02:00:00,15.000000945672,1366591.09325056,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000001062329,1412035.7120493,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000098571,1579300.19118554,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000009146,1712788.62041058,0.0,72482.76,197568. 
 01/10  06:00:00,21.8933942704219,7066126.48549098,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999946,7404829.22457379,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999989,5247933.55167777,0.0,434896.56,197568. 
 01/10  09:00:00,21.9999999999996,5157659.25586349,0.0,1176640.27722213,444528. 
 01/10  10:00:00,22.0000000000001,3968905.75992628,0.0,130468.968,444528. 
 01/10  11:00:00,22.,710857.445647535,0.0,130468.968,444528. 
 01/10  12:00:00,25.8839354100445,0.0,756462.279206053,130468.968,444528. 
 01/10  13:00:00,25.9999999999999,0.0,4657821.67201961,130468.968,395136. 
 01/10  14:00:00,26.,0.0,4995772.95459746,130468.968,444528. 
 01/10  15:00:00,26.0000000000001,0.0,3746845.03781187,130468.968,444528. 
 01/10  16:00:00,26.,0.0,1363349.09926956,130468.968,444528. 
 01/10  17:00:00,25.0430722386352,0.0,0.0,827367.135333622,444528. 
 01/10  18:00:00,23.7222662335695,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,22.5827566187732,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,21.2131838717306,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,20.4034708425487,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,19.1996130653708,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,17.9746833713152,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,16.7459620775562,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,15.6691986360396,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.0025211935936,354922.867734001,0.0,72482.76,197568. 
 01/11  03:00:00,15.000000060096,1019476.55820305,0.0,72482.76,197568. 
 01/11  04:00:00,15.0000000047571,1339074.40715598,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000000006453,1494476.17312722,0.0,72482.76,197568. 
 01/11  06:00:00,21.895037052914,6549825.53914486,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999973,7649057.00121173,0.0,144965.52,197568. 
 01/11  08:00:00,21.9999999999993,5701579.79897437,0.0,434896.56,197568. 
 01/11  09:00:00,22.,6158252.94424416,0.0,1224054.81666638,444528. 
 01/11  10:00:00,22.,5215056.80221415,0.0,130468.968,444528. 
 01/11  11:00:00,22.0000000000001,3166242.03056401,0.0,130468.968,444528. 
 01/11  12:00:00,22.9510841709068,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.9366718791868,0.0,921484.775565595,130468.968,395136. 
 01/11  14:00:00,26.,0.0,1508484.43345346,130468.968,444528. 
 01/11  15:00:00,26.,0.0,1840714.58138661,130468.968,444528. 
 01/11  16:00:00,26.,0.0,171663.777791923,130468.968,444528. 
 01/11  17:00:00,24.3367755225879,0.0,0.0,810158.842257029,444528. 
 01/11  18:00:00,23.070712822686,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,22.000420897334,145979.373457271,0.0,724827.6,296352. 
 01/11  20:00:00,20.5044112916924,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,19.6992998010921,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,18.4713153845814,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,17.3022080679015,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,16.1614081192417,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,15.2240218289173,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.0049544699109,612140.076523597,0.0,72482.76,197568. 
 01/12  03:00:00,15.0002831342452,1071556.1090862,0.0,72482.76,197568. 
 01/12  04:00:00,15.0000238208372,1277985.16258227,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000024527343,1392745.2096476,0.0,72482.76,197568. 
 01/12  06:00:00,21.8970914976012,6222459.2938938,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999987,7477784.77218331,0.0,144965.52,197568. 
 01/12  08:00:00,22.,5189382.72574903,0.0,434896.56,197568. 
 01/12  09:00:00,22.0000000000001,5146457.66276579,0.0,1272804.03382314,444528. 
 01/12  10:00:00,22.0000000000003,4411683.92566139,0.0,1039609.10833867,444528. 
 01/12  11:00:00,22.0000000000002,4046236.26890013,0.0,571111.072223849,444528. 
 01/12  12:00:00,21.9999999999999,3880081.60770988,0.0,130468.968,444528. 
 01/12  13:00:00,22.,2974794.21540316,0.0,130468.968,395136. 
 01/12  14:00:00,22.,3404400.64878517,0.0,130468.968,444528. 
 01/12  15:00:00,22.,3190521.73504197,0.0,130468.968,444528. 
 01/12  16:00:00,21.9999999999997,3022443.32487333,0.0,239192.401029644,444528. 
 01/12  17:00:00,21.9999999999999,2826608.92937395,0.0,1092464.0388621,444528. 
 01/12  18:00:00,22.0000000000003,2552627.62159522,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000003,2275300.07832865,0.0,724827.6,296352. 
 01/12  20:00:00,18.6509034878424,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2954993979969,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.3377345383178,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.4364718768726,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.5483698500104,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.002581560274,222389.288271008,0.0,72482.76,148176. 
 01/13  02:00:00,15.000002403514,946656.581158421,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000002115529,1438235.60663164,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000273247,1728606.87188056,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000029863,1983331.97210202,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000003228,2123483.01057546,0.0,72482.76,148176. 
 01/13  07:00:00,21.8882061314383,7886758.08204002,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999818,7686572.94229389,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999958,6016579.19537935,0.0,696294.862898132,246960. 
 01/13  10:00:00,21.9999999999993,4734235.75851142,0.0,570116.412427417,246960. 
 01/13  11:00:00,22.,4086108.42603057,0.0,307412.111005059,246960. 
 01/13  12:00:00,21.9999999999999,3726255.54582207,0.0,72482.76,246960. 
 01/13  13:00:00,22.0000000000001,3364793.10808321,0.0,72482.76,246960. 
 01/13  14:00:00,22.0000000000003,3263839.75975376,0.0,72482.76,246960. 
 01/13  15:00:00,22.0000000000002,2433444.99067715,0.0,59398.1925179938,172872. 
 01/13  16:00:00,22.0000000000001,2505455.46465877,0.0,135472.881947575,172872. 
 01/13  17:00:00,22.,2543099.42474878,0.0,200320.424057176,172872. 
 01/13  18:00:00,19.083867734328,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9277343138502,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.0390637164937,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2145937448836,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2682171257347,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.002735110553,265411.884417979,0.0,72482.76,148176. 
 01/13  24:00:00,15.0000993257156,655468.663123002,0.0,72482.76,148176. 
 01/14  01:00:00,15.000005537804,841806.215555822,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000004858057,865858.733059593,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000323762,985821.738075613,0.0,72482.76,148176. 
 01/14  04:00:00,15.000000002295,1155637.41026773,0.0,72482.76,148176. 
 01/14  05:00:00,15.0000000001474,1118976.67224713,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000095,1122846.99631233,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000007,1199079.00150325,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000002,1070281.12699816,0.0,72482.76,148176. 
 01/14  09:00:00,15.,961754.527376653,0.0,70710.9077788935,148176. 
 01/14  10:00:00,15.0000000000001,815261.860991474,0.0,57063.832224861,148176. 
 01/14  11:00:00,15.,621076.036819422,0.0,30914.6984836759,148176. 
 01/14  12:00:00,15.0000000000001,422212.331610572,0.0,7248.276,148176. 
 01/14  13:00:00,15.,244244.956061499,0.0,7248.276,148176. 
 01/14  14:00:00,15.,160427.629268145,0.0,7248.276,148176. 
 01/14  15:00:00,15.,82561.5131555249,0.0,18936.0356671026,148176. 
 01/14  16:00:00,15.,63240.4390926679,0.0,44396.4861861689,148176. 
 01/14  17:00:00,15.,248662.163697374,0.0,66085.9715914164,148176. 
 01/14  18:00:00,15.0000000000001,451066.385626931,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000000000001,690923.022760449,0.0,72482.76,148176. 
 01/14  20:00:00,14.9999999999999,717425.061381562,0.0,72482.76,148176. 
 01/14  21:00:00,15.,722664.437482437,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000000001,809129.619457818,0.0,72482.76,148176. 
 01/14  23:00:00,15.,886693.967548443,0.0,72482.76,148176. 
 01/14  24:00:00,14.9999999999999,1039496.42437187,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000001,1161400.27248115,0.0,72482.76,197568. 
 01/15  02:00:00,15.0000000000002,1145233.6952431,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1127356.06696614,0.0,72482.76,197568. 
 01/15  04:00:00,15.0000000000001,1090704.74224202,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1099944.45955307,0.0,72482.76,197568. 
 01/15  06:00:00,21.8994668777613,6131263.98463222,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999987,6462824.54234299,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999999,4386640.28895293,0.0,434896.56,197568. 
 01/15  09:00:00,22.0000000000002,3979620.94991441,0.0,1224544.99934219,444528. 
 01/15  10:00:00,22.,3600257.71410848,0.0,673183.392505103,444528. 
 01/15  11:00:00,22.0000000000002,3293362.69247896,0.0,130468.968,444528. 
 01/15  12:00:00,22.,2893103.71947447,0.0,130468.968,444528. 
 01/15  13:00:00,22.0000000000004,2019780.56318987,0.0,130468.968,395136. 
