Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000003172,920565.16429554,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000237,1282209.90841062,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000028,1399436.71923435,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000004,1627656.98319683,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1805543.11955938,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924212214715,7210062.19925029,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999933,7597250.06156165,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5489153.20376018,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5621778.63340832,0.0,1180745.20634071,444528. 
 01/01  10:00:00,21.9999999999997,4536333.94218933,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1767613.90517559,0.0,130468.968,444528. 
 01/01  12:00:00,22.5632494978324,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0039219173386,281373.84903291,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000110972743,2177971.26085229,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000014576683,2540767.91805039,0.0,457396.667394239,444528. 
 01/01  16:00:00,22.00000021005,2594118.46730313,0.0,897130.627265907,444528. 
 01/01  17:00:00,22.0000000329074,2677882.68919104,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000053935,2536037.55701962,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000009444,2263916.18361582,0.0,724827.6,296352. 
 01/01  20:00:00,17.848888374007,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8356262550134,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7612058348533,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8633126585286,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0001755657355,76454.6150003425,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000002532,724808.654915992,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000169,1165274.76931877,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000019,1359932.78701412,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1552108.30800612,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1796704.81158625,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921580962066,7194838.31291141,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999934,7741512.32585533,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5614796.09300304,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5786175.64289473,0.0,1206030.62692758,444528. 
 01/02  10:00:00,22.0000000000001,4861016.17711783,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3008219.08361581,0.0,130468.968,444528. 
 01/02  12:00:00,22.,206004.626080791,0.0,130468.968,444528. 
 01/02  13:00:00,24.893286812701,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.902600176913,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9977872857538,0.0,480503.036503865,130468.968,444528. 
 01/02  16:00:00,25.8516414059685,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.2878673199813,0.0,0.0,1304689.68,444528. 
