Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/02  12:00:00,22.,832679.665687692,0.0,130468.968,444528. 
 01/02  13:00:00,24.474324769213,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.5881582125804,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9949555402004,0.0,395695.048673752,130468.968,444528. 
 01/02  16:00:00,25.9449023964992,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.3580606659455,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.2725387575664,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.3118206981994,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.1326226744633,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.4070684943608,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.3321823389172,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.3611199922777,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.4196972710441,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.6566908513758,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.8491745728126,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.1120128382567,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0018490095284,469881.297040679,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000862574206,795104.886063994,0.0,72482.76,197568. 
 01/03  06:00:00,21.905141968162,4776790.72812975,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6244767.59314956,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999999,4242034.0442107,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3627945.19368105,0.0,1219237.10085074,444528. 
 01/03  10:00:00,22.0000000000002,2878555.0579115,0.0,761660.392334364,444528. 
 01/03  11:00:00,22.,2543359.18133126,0.0,130468.968,444528. 
 01/03  12:00:00,22.0000000000002,2084885.61907011,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1621856.54572291,0.0,130468.968,395136. 
 01/03  14:00:00,22.,2006099.81864283,0.0,130468.968,444528. 
 01/03  15:00:00,22.,2019328.59075525,0.0,448385.069014113,444528. 
 01/03  16:00:00,22.,2173678.02314806,0.0,887148.994589672,444528. 
 01/03  17:00:00,22.,1897804.61566896,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1704989.08991173,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1521900.16875287,0.0,724827.6,296352. 
 01/03  20:00:00,19.3238681248573,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1531464354955,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.3396801060907,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5960563638776,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.8404815389582,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8995567850029,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.3068882008767,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0047581606433,305010.180810644,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001952782803,725681.680412356,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000130923047,980878.494061686,0.0,72482.76,197568. 
 01/04  06:00:00,21.9057628723828,4400173.45118345,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6672810.52109855,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999997,4705046.08041051,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4494593.79731738,0.0,1260913.36237597,444528. 
 01/04  10:00:00,22.0000000000003,3903876.58495893,0.0,743752.154265916,444528. 
 01/04  11:00:00,22.0000000000002,3674359.00292891,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3195434.53348938,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,2140846.25047883,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000006,2881316.45397306,0.0,130468.968,444528. 
 01/04  15:00:00,21.9999999999999,2900229.87651055,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2968214.09037972,0.0,379095.391998578,444528. 
 01/04  17:00:00,22.,2731393.29161596,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2492486.2738118,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999995,2170238.299936,0.0,724827.6,296352. 
 01/04  20:00:00,18.4705333142963,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.369691467928,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.4793106279414,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.6444498547247,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.7942576765163,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0823303434237,0.0,0.0,72482.76,197568. 
 01/05  02:00:00,15.0013435650002,535552.509430163,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000711000114,908965.842681576,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000057000915,1103221.83686709,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000005171512,1287898.06782805,0.0,72482.76,197568. 
 01/05  06:00:00,21.8976983619481,6203217.63916063,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999988,7199555.74539047,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999999,5170241.15779738,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999998,5206654.48642267,0.0,1194913.66688561,444528. 
 01/05  10:00:00,22.,4293351.43700745,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,1667261.12113098,0.0,130468.968,444528. 
 01/05  12:00:00,23.6662554246094,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.7015947423466,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.9969104359765,0.0,270466.610843307,130468.968,444528. 
 01/05  15:00:00,25.9997921568692,0.0,1206166.18339647,130468.968,444528. 
 01/05  16:00:00,25.9999948302211,0.0,432987.073357503,130468.968,444528. 
 01/05  17:00:00,24.5394926976585,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.2992749862158,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.2546363823259,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,20.8701776937262,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.028658440298,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.7613479921028,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.627065523453,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.5090676437223,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.5743180091994,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0042167091406,347785.899698983,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000057792956,946412.917585251,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000004453559,1269624.46757333,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000543124,1343366.34457394,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000051469,1599758.93136558,0.0,72482.76,148176. 
 01/06  07:00:00,21.8939835029856,6900019.20437398,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999956,7214979.80450589,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999991,5622386.47962379,0.0,706203.638083879,246960. 
 01/06  10:00:00,21.9999999999998,4544725.23814066,0.0,576829.059059064,246960. 
 01/06  11:00:00,22.0000000000001,3941033.45025994,0.0,151098.174501835,246960. 
 01/06  12:00:00,22.0000000000002,3287173.96705921,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2654445.21897387,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000001,2407357.47529726,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000002,1645561.46723292,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000002,1681505.05970837,0.0,53879.2889841229,172872. 
 01/06  17:00:00,22.,1915178.1491076,0.0,217448.28,172872. 
 01/06  18:00:00,19.1434285471759,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0101474910997,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.908064599759,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8966329505398,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0008447492979,135466.226184691,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000031459,784777.319010631,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002057,1128618.86677896,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000196,1235885.44246218,0.0,72482.76,148176. 
 01/07  02:00:00,15.000000000002,1391548.25209856,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000003,1548279.05412557,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1639389.74365295,0.0,72482.76,148176. 
 01/07  05:00:00,15.,1764210.2059751,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1876710.31324493,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1971933.84271049,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1925429.63470228,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1862691.0158922,0.0,70047.450710531,148176. 
 01/07  10:00:00,15.0000000000002,1741225.31320122,0.0,57707.9558558167,148176. 
 01/07  11:00:00,15.,1579037.19705497,0.0,31826.6667963004,148176. 
 01/07  12:00:00,15.,1398271.60708208,0.0,7587.36501577592,148176. 
 01/07  13:00:00,15.0000000000001,1410072.96333503,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1203453.36656452,0.0,7248.276,148176. 
 01/07  15:00:00,15.,1162362.77548694,0.0,21984.0119338969,148176. 
 01/07  16:00:00,15.0000000000002,1330224.33568059,0.0,47782.6360897583,148176. 
 01/07  17:00:00,15.0000000000001,1321721.90612078,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000002,1363028.77297691,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000001,1518252.46720556,0.0,72482.76,148176. 
 01/07  20:00:00,14.9999999999999,1432905.85613722,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1403915.73784174,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1371883.71363203,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1364752.32751407,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1353167.95727329,0.0,72482.76,148176. 
 01/08  01:00:00,15.,1442843.15429423,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1374259.38802543,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000002,1391453.72901712,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000002,1413493.9170422,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000001,1455262.31493503,0.0,72482.76,197568. 
 01/08  06:00:00,21.8955698445676,6742084.70518395,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999963,6981974.17026919,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999993,4814108.7316028,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000001,4450159.47647128,0.0,1230884.40443003,444528. 
 01/08  10:00:00,22.0000000000003,3856014.35831736,0.0,728850.22631726,444528. 
 01/08  11:00:00,22.0000000000003,3703141.06880917,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000001,3470528.76083137,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2828684.09315475,0.0,130468.968,395136. 
 01/08  14:00:00,22.0000000000002,2668395.71452001,0.0,130468.968,444528. 
 01/08  15:00:00,22.0000000000001,1336052.85087231,0.0,130468.968,444528. 
 01/08  16:00:00,22.,351777.768401516,0.0,130468.968,444528. 
 01/08  17:00:00,22.,1122518.2024512,0.0,944020.315344542,444528. 
 01/08  18:00:00,21.9999999999999,1521863.86895302,0.0,1014758.64,395136. 
 01/08  19:00:00,22.,1675220.9806806,0.0,724827.6,296352. 
 01/08  20:00:00,19.3579530276613,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,18.9984500200775,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,17.9773167970263,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.0328317114187,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.0860309218521,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.2549196219346,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0060188054746,558585.680494069,0.0,72482.76,197568. 
 01/09  03:00:00,15.0003557633756,1088915.20528608,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000337822994,1400459.40262611,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000035329498,1549139.2377619,0.0,72482.76,197568. 
 01/09  06:00:00,21.8951433012573,6570108.2898907,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999972,7386179.23829951,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999994,5470007.51746153,0.0,434896.56,197568. 
 01/09  09:00:00,22.,5890371.80835548,0.0,1195308.53628491,444528. 
 01/09  10:00:00,22.,5149375.17757467,0.0,130468.968,444528. 
 01/09  11:00:00,22.,2844678.34173664,0.0,130468.968,444528. 
 01/09  12:00:00,22.,1067978.84452413,0.0,130468.968,444528. 
 01/09  13:00:00,22.0000000000001,759760.220164652,0.0,130468.968,395136. 
 01/09  14:00:00,22.,2136319.15945483,0.0,130468.968,444528. 
 01/09  15:00:00,22.,2386974.5547306,0.0,130468.968,444528. 
 01/09  16:00:00,22.,2557699.68576452,0.0,254031.185036503,444528. 
 01/09  17:00:00,21.9999999999998,2515367.7267737,0.0,1070502.17642065,444528. 
 01/09  18:00:00,21.9999999999998,2331275.89651983,0.0,1014758.64,395136. 
 01/09  19:00:00,22.,2134830.07240506,0.0,724827.6,296352. 
 01/09  20:00:00,17.267144474678,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,17.3722463154933,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,16.2982759032842,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,15.3412311949615,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0090956498957,627722.845411048,0.0,72482.76,197568. 
 01/10  01:00:00,15.000561220462,1191620.77849414,0.0,72482.76,197568. 
 01/10  02:00:00,15.000051428242,1407827.31015714,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000053593111,1471893.88872705,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000004959721,1607035.60005106,0.0,72482.76,197568. 
 01/10  05:00:00,15.000000046004,1730316.80941705,0.0,72482.76,197568. 
 01/10  06:00:00,21.8932255675357,7101776.79453824,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999946,7411579.81927952,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999991,5249480.67523805,0.0,434896.56,197568. 
 01/10  09:00:00,21.9999999999998,5162026.70444929,0.0,1170050.30918882,444528. 
 01/10  10:00:00,22.,4077982.5566438,0.0,130468.968,444528. 
 01/10  11:00:00,21.9999999999999,1461518.32289354,0.0,130468.968,444528. 
 01/10  12:00:00,25.5136126148854,0.0,0.0,130468.968,444528. 
 01/10  13:00:00,25.9508162524698,0.0,3581284.28514057,130468.968,395136. 
 01/10  14:00:00,25.9904864384246,0.0,4443655.62569703,130468.968,444528. 
 01/10  15:00:00,25.9983552910947,0.0,3960867.07807742,130468.968,444528. 
 01/10  16:00:00,25.9998566412251,0.0,1753272.17689496,130468.968,444528. 
 01/10  17:00:00,25.2445415468981,0.0,0.0,799812.635217056,444528. 
 01/10  18:00:00,23.8843464428014,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,22.743949863695,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,21.3599480283473,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,20.5475483760554,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,19.3351817566459,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.1048449314998,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,16.869569422741,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,15.7879008517447,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.0019538746653,255828.76005424,0.0,72482.76,197568. 
 01/11  03:00:00,15.0000000241345,956739.314128976,0.0,72482.76,197568. 
 01/11  04:00:00,15.0000000018201,1309408.3914801,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000000002246,1511514.2736536,0.0,72482.76,197568. 
 01/11  06:00:00,21.8958579731523,6364365.52633183,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999981,7616077.19869555,0.0,144965.52,197568. 
 01/11  08:00:00,21.9999999999996,5684683.4136938,0.0,434896.56,197568. 
 01/11  09:00:00,22.0000000000004,6152227.55972849,0.0,1219606.80873582,444528. 
 01/11  10:00:00,22.0000000000001,5316266.79994807,0.0,130468.968,444528. 
 01/11  11:00:00,22.0000000000001,3463219.61730622,0.0,130468.968,444528. 
 01/11  12:00:00,22.0771832878154,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.7252794633689,0.0,0.0,130468.968,395136. 
 01/11  14:00:00,25.9998955137226,0.0,696305.33228747,130468.968,444528. 
 01/11  15:00:00,25.999989437502,0.0,2009708.79967443,130468.968,444528. 
 01/11  16:00:00,25.9999996844883,0.0,546564.154780724,130468.968,444528. 
 01/11  17:00:00,24.5514779249905,0.0,0.0,781653.152032068,444528. 
 01/11  18:00:00,23.2371825541237,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,22.0359655608162,1998.03926550013,0.0,724827.6,296352. 
 01/11  20:00:00,20.6161530213727,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,19.8005495830201,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,18.5730403536203,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,17.3978949487369,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,16.2529417908663,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,15.3114550276837,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.0066558779184,545456.908766239,0.0,72482.76,197568. 
 01/12  03:00:00,15.0003588984328,1029539.184524,0.0,72482.76,197568. 
 01/12  04:00:00,15.0000289377166,1258569.14979421,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000030863683,1364390.9301622,0.0,72482.76,197568. 
 01/12  06:00:00,21.8973810859718,6159788.97319498,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999989,7464478.42900564,0.0,144965.52,197568. 
 01/12  08:00:00,21.9999999999996,5181662.87501356,0.0,434896.56,197568. 
 01/12  09:00:00,21.9999999999997,5142936.10421179,0.0,1271022.80703597,444528. 
 01/12  10:00:00,22.0000000000001,4418477.11979157,0.0,1026134.08665017,444528. 
 01/12  11:00:00,22.0000000000001,4068382.61511215,0.0,540127.831006403,444528. 
 01/12  12:00:00,22.,3890633.42054094,0.0,130468.968,444528. 
 01/12  13:00:00,22.,2987301.61492787,0.0,130468.968,395136. 
 01/12  14:00:00,22.,3416442.3057471,0.0,130468.968,444528. 
 01/12  15:00:00,22.,3193089.95722965,0.0,130468.968,444528. 
 01/12  16:00:00,22.,3043313.94216446,0.0,186317.90672953,444528. 
 01/12  17:00:00,22.0000000000003,2829910.14588172,0.0,1081377.67506065,444528. 
 01/12  18:00:00,22.0000000000001,2550821.19667718,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000003,2271460.74754295,0.0,724827.6,296352. 
 01/12  20:00:00,18.6492256362638,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2976491497228,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.3398549957601,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.4394895385769,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.5519015727876,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0025557011851,218951.253983469,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000023359043,943407.219123055,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000002049393,1435880.00444377,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000265398,1724477.48885203,0.0,72482.76,148176. 
 01/13  05:00:00,15.000000002899,1979835.15843581,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000003132,2119885.7700075,0.0,72482.76,148176. 
 01/13  07:00:00,21.8882483380274,7879284.21988651,0.0,144965.52,197568. 
 01/13  08:00:00,21.999999999982,7682472.9419262,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999961,6015084.13575788,0.0,694700.939558602,246960. 
 01/13  10:00:00,21.9999999999992,4739694.12879755,0.0,562320.340296159,246960. 
 01/13  11:00:00,22.,4101814.18471162,0.0,289858.138272987,246960. 
 01/13  12:00:00,22.,3736665.61382141,0.0,72482.76,246960. 
 01/13  13:00:00,22.,3377044.82453612,0.0,72482.76,246960. 
 01/13  14:00:00,22.,3275843.60361843,0.0,72482.76,246960. 
 01/13  15:00:00,22.,2448204.57607301,0.0,51731.9964110947,172872. 
 01/13  16:00:00,22.,2517473.42264439,0.0,131229.182533409,172872. 
 01/13  17:00:00,21.9999999999999,2550292.40590959,0.0,199400.276682767,172872. 
 01/13  18:00:00,19.0838485691722,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9264029747456,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.039196447818,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2155495622744,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2686921033441,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0027239061782,263740.105655621,0.0,72482.76,148176. 
 01/13  24:00:00,15.0000986673523,653959.915141225,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000054902869,840625.35780593,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000004800949,865606.402597681,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000319898,983975.038299559,0.0,72482.76,148176. 
 01/14  04:00:00,15.0000000022677,1154538.65458165,0.0,72482.76,148176. 
 01/14  05:00:00,15.0000000001455,1117109.1938457,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000095,1120773.07497434,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000006,1198039.83433203,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000001,1068246.8911347,0.0,72482.76,148176. 
 01/14  09:00:00,15.,959883.510631749,0.0,70611.926857458,148176. 
 01/14  10:00:00,15.,815228.446984236,0.0,56285.1674091706,148176. 
 01/14  11:00:00,15.0000000000001,624594.506878212,0.0,29162.2830083402,148176. 
 01/14  12:00:00,15.0000000000001,427656.674233318,0.0,7248.276,148176. 
 01/14  13:00:00,15.,250091.840280048,0.0,7248.276,148176. 
 01/14  14:00:00,15.,171571.966097991,0.0,7248.276,148176. 
 01/14  15:00:00,15.,94244.5970108475,0.0,16339.9651470698,148176. 
 01/14  16:00:00,15.,72480.3702000538,0.0,42943.2144817985,148176. 
 01/14  17:00:00,15.,253965.734755231,0.0,65742.9754427383,148176. 
 01/14  18:00:00,15.,452682.266665332,0.0,72482.76,148176. 
 01/14  19:00:00,15.,695592.546655767,0.0,72482.76,148176. 
 01/14  20:00:00,15.,718609.830004434,0.0,72482.76,148176. 
 01/14  21:00:00,15.,722716.0692402,0.0,72482.76,148176. 
 01/14  22:00:00,15.,809520.661242639,0.0,72482.76,148176. 
 01/14  23:00:00,15.,885592.622445091,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000001,1037898.71097431,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000002,1159322.03293884,0.0,72482.76,197568. 
 01/15  02:00:00,15.,1142903.99587483,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1124875.30889247,0.0,72482.76,197568. 
 01/15  04:00:00,15.,1088164.55693403,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1097340.92612747,0.0,72482.76,197568. 
 01/15  06:00:00,21.8995027037917,6124564.91971116,0.0,144965.52,197568. 
 01/15  07:00:00,21.999999999999,6459069.53390946,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999999,4383686.10202895,0.0,434896.56,197568. 
 01/15  09:00:00,22.0000000000003,3980639.13172983,0.0,1220090.09404473,444528. 
 01/15  10:00:00,22.0000000000002,3618726.46810799,0.0,646611.530225653,444528. 
 01/15  11:00:00,22.0000000000003,3309936.8100736,0.0,130468.968,444528. 
 01/15  12:00:00,22.0000000000003,2912101.5082785,0.0,130468.968,444528. 
 01/15  13:00:00,22.,2035928.0857947,0.0,130468.968,395136. 
 01/15  14:00:00,22.0000000000003,2802022.39235682,0.0,130468.968,444528. 
