Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001622,864926.811653471,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000116,1255783.38139307,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000014,1402490.51116242,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000003,1603064.78332082,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000003,1790760.56587646,0.0,72482.76,197568. 
 01/01  06:00:00,21.8925681889407,7179202.78626462,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999937,7590487.14383382,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5486577.28355729,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5617439.00573077,0.0,1187963.96699949,444528. 
 01/01  10:00:00,21.9999999999999,4720029.02666508,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2074797.89310818,0.0,130468.968,444528. 
 01/01  12:00:00,22.,298582.117754258,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,847859.031182761,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2541009.6383664,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2716156.76177803,0.0,488665.794551078,444528. 
 01/01  16:00:00,22.,2695639.20119285,0.0,914243.662642245,444528. 
 01/01  17:00:00,22.,2743200.62951133,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2573727.17076545,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2281937.48659546,0.0,724827.6,296352. 
 01/01  20:00:00,18.057965141064,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9640814643078,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8828817722813,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9684101388998,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0427854461584,11316.0556165306,0.0,72482.76,197568. 
 01/02  01:00:00,15.000000000127,668302.282214681,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000082,1137349.19978024,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000001,1353299.01019719,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1530604.19467846,0.0,72482.76,197568. 
 01/02  05:00:00,15.,1783677.0048097,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922935952837,7166294.92057386,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999933,7735488.8270577,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5612495.05233399,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5782561.01963007,0.0,1211949.99595653,444528. 
 01/02  10:00:00,22.0000000000002,4999874.62294497,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000003,3254673.84598625,0.0,130468.968,444528. 
 01/02  12:00:00,22.,766116.472028405,0.0,130468.968,444528. 
 01/02  13:00:00,25.1730104835056,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9532853219409,0.0,1602221.59511546,130468.968,444528. 
 01/02  15:00:00,25.9985759898812,0.0,3758894.15279341,130468.968,444528. 
 01/02  16:00:00,25.9997806177418,0.0,3343816.40297797,130468.968,444528. 
 01/02  17:00:00,25.7033962871639,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.3199767306752,0.0,0.0,1014758.64,395136. 
